Harga_Pesanan,Jarak_Kirim_KM,Waktu_Tunggu_Menit,Rating_Pelanggan,Status_Pesanan,Kategori_Menu_Kopi,Kategori_Menu_Martabak,Kategori_Menu_Mie,Status_Promo_True,Tingkat_Keluhan_Tidak Ada,Tingkat_Keluhan_Tinggi
-0.15262434632679545,1.7264501890679276,0.17075098484312834,-0.15436822918751936,2,False,True,False,False,False,False
-0.1456848164461209,-0.7693186497772486,-0.7189404972777896,-0.15436822918751936,2,False,False,True,True,False,False
-0.08756625369547165,-0.6414523196234749,-1.0896452814948387,-0.15436822918751936,2,False,False,False,False,True,False
-0.10404763716207369,0.3741454887729563,1.3570062943376855,-0.15436822918751936,2,False,False,False,False,True,False
-0.17691270090915634,0.32174248212214135,0.6155967259035873,-0.15436822918751936,2,True,False,False,False,True,False
-0.17170805349865043,1.4623443196477546,0.6897376827469971,0.9464119286093874,2,True,False,False,True,True,False
-0.03812210329566556,-0.5326202911878556,-0.1999537993739208,0.9464119286093874,2,False,False,False,False,True,False
-0.16043131744255432,-0.2946815265032588,-0.051671885687101154,0.9464119286093874,2,False,True,False,False,True,False
-0.14741969891628956,-0.39004604224867434,0.5414557690601774,-0.15436822918751936,2,False,False,True,False,True,False
-0.12573366803918162,1.6626452127920088,0.5414557690601774,-0.15436822918751936,2,False,False,True,False,False,False
-0.11532437321816981,0.46979554222583964,-0.34823571306074047,-0.15436822918751936,2,False,False,False,False,True,False
-0.1292034329795189,0.7921381413562362,0.9121605532772267,0.9464119286093874,2,False,False,True,False,True,False
-0.15349178756187978,-0.8661074797913351,0.4673148122167676,0.9464119286093874,2,False,True,False,False,True,False
-0.18298478955474656,0.5753345141026067,-0.4965176267475601,-1.255148386984426,2,True,False,False,False,True,False
-0.17257549473373476,-0.4543820651547506,-0.051671885687101154,-0.15436822918751936,2,True,False,False,False,False,False
-0.16129875867763863,-0.8661074797913351,0.24489194168653816,-0.15436822918751936,2,False,False,True,False,False,False
-0.1803824658494936,-0.8661074797913351,-0.1999537993739208,-0.15436822918751936,2,True,False,False,True,False,False
-0.17170805349865043,0.12675067024371942,0.319032898529948,-0.15436822918751936,0,True,False,False,True,False,True
-0.16129875867763863,-0.5593177700422876,-0.051671885687101154,-0.15436822918751936,2,True,False,False,False,True,False
-0.17257549473373476,1.0442495325494134,1.5052882080245054,-1.255148386984426,2,True,False,False,False,True,False
-0.11879413815850708,0.32441622158200156,0.8380195964338167,0.9464119286093874,2,False,False,False,False,False,False
-0.1352755216251091,-0.8661074797913351,-1.3120681520250683,0.9464119286093874,2,False,False,True,False,False,False
-0.1543592287969641,0.1558067734288134,-0.1999537993739208,-0.15436822918751936,2,False,True,False,True,False,True
-0.13701040409527773,-0.8178514202132974,-0.57065858359097,0.9464119286093874,2,False,True,False,False,True,False
-0.15696155250221705,-0.47305106668701374,0.3931738553733578,0.9464119286093874,2,False,False,False,False,True,False
-0.15696155250221705,-0.030251217019751017,0.022469071156308678,-0.15436822918751936,2,False,True,False,False,True,False
-0.11358949074800118,1.0807472507510842,0.4673148122167676,-1.255148386984426,2,False,False,False,True,False,False
-0.07195231146395394,-0.41160833661830487,-0.27409475621733065,-1.255148386984426,2,False,False,False,False,False,False
-0.1751778184389877,0.6609665158302208,0.6897376827469971,0.9464119286093874,2,True,False,False,False,True,False
-0.1751778184389877,-0.3037261085161489,0.3931738553733578,-0.15436822918751936,2,True,False,False,False,True,False
-0.16650340608814454,-0.3037261085161489,-0.6447995404343798,-0.15436822918751936,2,True,False,False,False,True,False
-0.09450578357614618,-0.3231133780364117,-0.34823571306074047,-0.15436822918751936,2,False,False,False,False,True,False
-0.17604525967407203,-0.3037261085161489,0.022469071156308678,0.9464119286093874,2,True,False,False,False,True,False
-0.12226390309884434,-0.8661074797913351,-0.4965176267475601,-0.15436822918751936,2,False,False,False,False,True,False
-0.13874528656544638,1.2382991884116363,2.913966388049292,-2.355928544781333,2,False,False,True,False,False,True
-0.17691270090915634,0.47196083711813663,-0.57065858359097,-0.15436822918751936,1,True,False,False,False,False,False
-0.140480169035615,-0.7425597216475956,-0.12581284253051098,-0.15436822918751936,2,False,True,False,False,False,False
-0.12226390309884434,3.044866085061981,3.432953085953161,-3.4567087025782395,2,False,False,False,True,False,True
-0.06674766405344804,-0.8342116488310174,-1.1637862383382487,-0.15436822918751936,2,False,False,False,True,True,False
5.491815770366858,1.4846382462448442,1.1345834238074561,-0.15436822918751936,2,False,False,True,False,True,False
-0.08322904752005006,-0.6342992415190976,-0.7189404972777896,-1.255148386984426,2,False,False,False,False,False,False
-0.16390108238289158,0.44261170654016063,0.022469071156308678,-1.255148386984426,2,True,False,False,True,False,False
-0.1560941112671327,-0.41108167430712594,-0.7930814541211995,-0.15436822918751936,2,False,True,False,False,True,False
-0.1248662268040973,0.3329363827460778,0.24489194168653816,-1.255148386984426,0,False,False,False,True,True,False
-0.13614296286019342,-0.8633546088915872,-0.7189404972777896,-0.15436822918751936,2,False,False,True,True,True,False
-0.17431037720390338,-0.7146812879860287,0.022469071156308678,-2.355928544781333,2,True,False,False,False,False,True
-0.10404763716207369,-0.8661074797913351,-1.3120681520250683,-0.15436822918751936,2,False,False,False,True,True,False
-0.1300708742146032,1.0213542822133401,1.4311472511810954,-2.355928544781333,2,False,False,False,False,False,False
-0.11705925568833844,-0.6762942838681896,0.0966100279997185,0.9464119286093874,2,False,False,False,False,False,False
-0.15262434632679545,0.18101467695267973,0.3931738553733578,-0.15436822918751936,2,False,False,True,False,True,False
-0.1552266700320484,0.7259175308777135,2.1725568196151936,-1.255148386984426,2,False,True,False,False,True,False
-0.1352755216251091,1.343303370002942,1.9501339490849643,-1.255148386984426,2,False,False,False,True,True,False
-0.09884298975156777,-0.8661074797913351,-1.0155043246514288,0.9464119286093874,2,False,False,False,False,True,False
-0.1560941112671327,1.2592478544444543,0.17075098484312834,-0.15436822918751936,2,False,True,False,False,True,False
0.9204004614725051,-0.8115979763164339,-1.0896452814948387,-0.15436822918751936,2,True,False,False,False,True,False
-0.1647685236179759,0.33463241850480446,-0.12581284253051098,0.9464119286093874,2,True,False,False,True,False,True
-0.17084061226356612,0.30365297343319103,-1.0155043246514288,0.9464119286093874,2,True,False,False,False,True,False
-0.1751778184389877,-0.8661074797913351,-0.27409475621733065,-0.15436822918751936,2,False,False,False,False,True,False
-0.1543592287969641,-0.7812382301767037,-1.3120681520250683,-0.15436822918751936,2,False,True,False,True,False,True
-0.14655225768120522,-0.3416251352872032,-0.051671885687101154,-0.15436822918751936,2,False,False,True,True,False,False
-0.1005778722217364,-0.4775751101241096,-0.051671885687101154,-0.15436822918751936,2,False,False,False,True,True,False
-0.16823828855831316,1.5397531687039077,1.579429164867915,-1.255148386984426,2,True,False,False,True,False,False
-0.17170805349865043,-0.5792032993691343,-0.6447995404343798,-0.15436822918751936,1,True,False,False,False,False,False
-0.1795150246144093,1.8031187598910365,0.9121605532772267,-0.15436822918751936,2,True,False,False,False,True,False
-0.07975928257971279,-0.4052952674282151,0.6155967259035873,0.9464119286093874,2,False,False,False,False,True,False
-0.1691057297933975,-0.3037261085161489,2.913966388049292,-3.4567087025782395,0,False,False,True,False,False,True
-0.1699731710284818,0.3364023584419958,0.7638786395904069,0.9464119286093874,2,True,False,False,False,True,False
-0.19599640808101132,0.7793722845563709,0.0966100279997185,0.9464119286093874,2,True,False,False,False,True,False
-0.13614296286019342,-0.3037261085161489,-1.3120681520250683,-0.15436822918751936,2,False,False,False,False,True,False
-0.13440808039002478,-0.13083919193690707,0.6897376827469971,-0.15436822918751936,2,False,False,False,False,True,False
-0.11098716704274822,-0.8661074797913351,-0.7189404972777896,-0.15436822918751936,0,False,False,False,False,True,False
-0.14741969891628956,-0.6743533169243868,0.3931738553733578,-1.255148386984426,2,False,True,False,True,False,False
-0.1352755216251091,-0.03344932717959623,-0.4965176267475601,0.9464119286093874,2,False,False,False,False,True,False
-0.14134761027069934,0.29375961048337373,1.0604424669640462,0.9464119286093874,2,False,True,False,False,True,False
-0.15175690509171114,-0.8661074797913351,0.319032898529948,-0.15436822918751936,2,True,False,False,False,False,True
-0.17170805349865043,-0.2594851372588749,-0.34823571306074047,0.9464119286093874,0,True,False,False,False,True,False
-0.17170805349865043,-0.18129088691448625,0.0966100279997185,-0.15436822918751936,2,True,False,False,True,True,False
-0.16390108238289158,-0.8661074797913351,-1.3120681520250683,0.9464119286093874,2,True,False,False,False,True,False
-0.12399878556901298,-0.32371472798100104,-1.0155043246514288,-0.15436822918751936,2,False,False,False,False,False,False
-0.08843369493055597,0.24830233114560235,0.0966100279997185,-0.15436822918751936,2,False,False,False,True,True,False
-0.1543592287969641,-0.8661074797913351,-1.0155043246514288,-3.4567087025782395,2,False,True,False,False,False,True
-0.12139646186376003,0.43019737665223173,0.5414557690601774,0.9464119286093874,2,False,True,False,True,False,False
-0.09710810728139914,-0.15468086083778515,0.022469071156308678,0.9464119286093874,2,False,False,False,True,False,False
-0.17257549473373476,0.8030802238360707,1.1345834238074561,0.9464119286093874,2,True,False,False,True,True,False
-0.1248662268040973,-0.7846095804954328,-0.1999537993739208,-0.15436822918751936,2,False,False,False,True,True,False
-0.12226390309884434,0.8033666156982153,1.2828653374942758,-0.15436822918751936,2,False,False,False,False,False,False
-0.06761510528853235,-0.8661074797913351,-0.7189404972777896,-0.15436822918751936,2,False,False,False,False,True,False
-0.16737084732322885,-0.5058920651216994,-0.12581284253051098,-0.15436822918751936,2,False,False,True,False,True,False
-0.12660110927426593,-0.8087369642420226,-0.6447995404343798,0.9464119286093874,2,False,False,False,True,True,False
0.24206141563656897,1.107764050994119,1.653570121711325,-0.15436822918751936,2,False,False,False,True,False,False
-0.12399878556901298,0.21675285642079664,1.5052882080245054,-0.15436822918751936,2,False,False,False,False,True,False
-0.18124990708457792,-0.8661074797913351,-0.12581284253051098,-0.15436822918751936,2,False,False,False,False,True,False
-0.15782899373730136,-0.8661074797913351,-0.27409475621733065,-0.15436822918751936,2,False,True,False,True,False,False
-0.06674766405344804,-0.6836327558840419,-0.6447995404343798,-0.15436822918751936,2,False,False,False,True,True,False
-0.11792669692342275,-0.8661074797913351,-0.4965176267475601,-3.4567087025782395,2,False,False,False,True,False,True
-0.1352755216251091,-0.014887340824793354,-0.27409475621733065,0.9464119286093874,2,False,True,False,True,True,False
-0.0953732248112305,0.08269203758413332,-0.34823571306074047,0.9464119286093874,2,False,False,False,True,True,False
0.03300807798124847,1.8874836447950936,1.3570062943376855,-1.255148386984426,2,False,True,False,False,False,False
-0.1691057297933975,2.083661111624383,2.913966388049292,-2.355928544781333,2,True,False,False,True,False,True
-0.1005778722217364,0.06782358046952694,0.022469071156308678,0.9464119286093874,2,False,False,False,True,True,False
-0.1942615256108427,-0.8661074797913351,0.4673148122167676,-0.15436822918751936,2,False,True,False,False,True,False
-0.11272204951291685,-0.580394955145249,-1.2379271951816584,0.9464119286093874,2,False,False,False,False,True,False
-0.1803824658494936,-0.29776164549036616,-0.12581284253051098,-0.15436822918751936,2,True,False,False,False,True,False
1.3940233758285423,-0.32681394062224167,0.24489194168653816,0.9464119286093874,2,True,False,False,True,True,False
-0.07802440010954416,-0.08722399154685034,0.4673148122167676,0.9464119286093874,2,False,False,False,False,True,False
-0.1500220226215425,2.284413381698236,1.0604424669640462,0.9464119286093874,2,False,True,False,False,True,False
-0.16043131744255432,-0.3037261085161489,0.0966100279997185,-0.15436822918751936,2,False,False,True,False,True,False
-0.12399878556901298,-0.3037261085161489,-0.1999537993739208,-0.15436822918751936,2,False,False,True,False,True,False
-0.12139646186376003,-0.7196292376700886,-0.9413633678080191,-0.15436822918751936,2,False,True,False,True,True,False
-0.1647685236179759,0.8023547358984645,1.0604424669640462,-0.15436822918751936,2,True,False,False,False,True,False
-0.07455463516920689,0.7495390955675652,1.653570121711325,-3.4567087025782395,2,False,False,False,False,False,True
-0.17257549473373476,-0.7063991303179742,-1.0155043246514288,0.9464119286093874,2,False,False,False,True,True,False
-0.17431037720390338,0.31026424175240086,-0.34823571306074047,-0.15436822918751936,2,True,False,False,False,True,False
-0.17170805349865043,0.10819106756337836,-1.3120681520250683,0.9464119286093874,2,True,False,False,False,True,False
-0.1543592287969641,-0.37814818456252314,0.319032898529948,-0.15436822918751936,2,False,False,True,False,False,False
-0.17170805349865043,-0.8062049607856396,0.9121605532772267,-0.15436822918751936,2,True,False,False,True,True,False
-0.18732199573016814,1.218094644055288,0.0966100279997185,0.9464119286093874,2,True,False,False,False,True,False
-0.1656359648530602,0.12656962535034427,0.9863015101206365,0.9464119286093874,2,True,False,False,True,False,False
-0.1448173752110366,-0.8471491239369269,0.319032898529948,-0.15436822918751936,2,False,False,True,False,False,True
-0.12399878556901298,0.21634387549968162,0.7638786395904069,0.9464119286093874,2,False,True,False,False,True,False
-0.1552266700320484,0.3524853238662226,-0.12581284253051098,-0.15436822918751936,2,False,True,False,False,True,False
-0.13267319791985616,-0.3037261085161489,0.7638786395904069,0.9464119286093874,2,False,False,False,False,True,False
-0.1847196720249152,-0.3037261085161489,-0.1999537993739208,-0.15436822918751936,2,False,False,True,False,True,False
-0.11619181445325412,3.573964526608982,3.1363892585795217,-0.15436822918751936,2,False,False,False,False,False,True
